07/12 04:03:00 FINE sim.Admin|Log for simulation 110 started
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.1381033323181044
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.13880426688554348
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06325265623746873
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06236341998247712
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13850591249656452
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.062228232252669186
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.060326714377931565
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06025543375687219
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1391131149142934
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.09851914207452933
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13774685514119298
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.12436482440142878
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.0774043018401562
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.13938938008411794
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06169194185120801
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06223604069333731
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0740015903044821
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1399676633622721
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.13922237576203997
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.061481436171814126
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06025584660819378
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.12941386408043654
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1270246212716803
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1370419578449056
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.10177674538212209
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.13386511384166574
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.12974199849129925
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06049226934244701
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06015535732391048
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13688027426925048
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.11892016654974519
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.060327373362589864
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.06265385611974567
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1350734014689212
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.12416564092640851
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06030909515917847
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.12248071060120554
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.13959828802082125
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07950522691459143
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07896975715551881
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06229748802135711
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13910840624610388
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.13925869246115025
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.062345658516253386
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.1286690947560628
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.13630057687008257
07/12 04:03:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.1396189532058406
07/12 04:03:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 04:03:20 SEVERE demand.CampaignImpl|Campaign #1946538141 impressed while budget limit was not initialized.
07/12 04:03:20 SEVERE demand.CampaignImpl|Campaign #1946538141 impressed while over limit. Current cost: 1.021045932993997 Budget limit: 1.0101010100101
07/12 04:03:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1946538141 advertiser name: adv4
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv2
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-4
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv3
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv4
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-3
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv1
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-2
07/12 04:03:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1946538141 advertiser name: adv4
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv3
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv1
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-2
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-3
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv4
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is DummyAdnetwork-4
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1946538141 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1946538141 due to limit. My name is adv2
07/12 04:03:20 SEVERE demand.CampaignImpl|Campaign #178042610 impressed while over limit. Current cost: 0.3636099575103141 Budget limit: 0.32968879115154065
07/12 04:03:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #178042610 advertiser name: adv1
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv2
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-4
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv3
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv4
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-3
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv1
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-2
07/12 04:03:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #178042610 advertiser name: adv1
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv3
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv1
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-2
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-3
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv4
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is DummyAdnetwork-4
07/12 04:03:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #178042610 due to limit
07/12 04:03:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #178042610 due to limit. My name is adv2
07/12 04:03:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 245
07/12 04:03:20 INFO sim.Simulation|***** START OF TIME 2 COMPLETE *****
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11984360369884622 Cmp ID: 860271421 Cmp Bid: 17112
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19676210197637736 Cmp ID: 860271421 Cmp Bid: 7349
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19809887719875408 Cmp ID: 860271421 Cmp Bid: 11930
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17489980922778764 Cmp ID: 860271421 Cmp Bid: 10536
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 860271421 Cmp Bid: 2147
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv3 : UCS Bid: 0.3023625 Cmp ID: 860271421 Cmp Bid: 14872
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 860271421 Cmp Bid: 1820
07/12 04:03:20 FINE agents.DemandAgent|Day 2 :Got AdNetBidMessage from adv2 : UCS Bid: 0.22000000000000003 Cmp ID: 860271421 Cmp Bid: 18155
