03/12 23:30:00 FINE sim.Admin|Log for simulation 49 started
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.027061207794371135
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.024838157620249324
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.025701486875012534
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.02404923031646919
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.07099410645777834
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.17039039673228137
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.21489311443956205
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.02738815875584296
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.02503321697442909
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.21325381381424963
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.02503025863492203
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.025807674793458756
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.02496162850967261
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.027665709829746504
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.027562300360054564
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0261415539394446
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.02448136084269293
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.026377691431784315
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.02500840483831908
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.1638759540169959
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.10582972591591534
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.027134073717231914
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.2140415639973835
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.027734659455689162
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.023369372024737486
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.025068945424159075
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.10748310556514416
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.022402445783008818
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.02457081186118361
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.02692295466966318
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.024181099367271155
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.02459726023725142
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.02705250746408532
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.026235554450220105
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06928969854558127
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.02401256609584903
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.10698576851748216
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.025958656162429188
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.21408950972043428
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.023666904857038873
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.021599999999999998
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.024183308297125748
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.15989823196676106
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.024177803950233046
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.024001896351635493
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.02575996392704066
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.027253508792406615
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.023261712845909843
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.023885375665517947
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.024228480643776723
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.023984991631286156
03/12 23:30:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06670118041642893
03/12 23:30:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 23:30:40 SEVERE demand.CampaignImpl|Campaign #1523195027 impressed while over limit. Current cost: 0.27243803724192267 Budget limit: 0.27
03/12 23:30:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1523195027 advertiser name: DummyAdnetwork-6
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-7
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-5
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-3
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-4
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-2
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is adv1
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-6
03/12 23:30:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1523195027 advertiser name: DummyAdnetwork-6
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-6
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-5
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is adv1
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-4
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-2
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-3
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1523195027 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1523195027 due to limit. My name is DummyAdnetwork-7
03/12 23:30:40 SEVERE demand.CampaignImpl|Campaign #732757855 impressed while over limit. Current cost: 6.5091098367987374 Budget limit: 6.507
03/12 23:30:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #732757855 advertiser name: DummyAdnetwork-4
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-7
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-5
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-3
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-4
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-2
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is adv1
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-6
03/12 23:30:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #732757855 advertiser name: DummyAdnetwork-4
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-6
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-5
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is adv1
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-4
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-2
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-3
03/12 23:30:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #732757855 due to limit
03/12 23:30:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #732757855 due to limit. My name is DummyAdnetwork-7
03/12 23:30:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 149
03/12 23:30:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15834513222238747 Cmp ID: 2146460052 Cmp Bid: 2449
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11730076374275494 Cmp ID: 2146460052 Cmp Bid: 2124
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19464375962566832 Cmp ID: 2146460052 Cmp Bid: 9
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1106557796674127 Cmp ID: 2146460052 Cmp Bid: 2005
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10657707667791323 Cmp ID: 2146460052 Cmp Bid: 171
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14142334050411243 Cmp ID: 2146460052 Cmp Bid: 1158
03/12 23:30:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.13450110673392612 Cmp ID: 2146460052 Cmp Bid: 1340
03/12 23:30:50 INFO sim.Simulation|***** START OF TIME 5 *****
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1800950689 at price 9.077
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1800950689 at price 9.077
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1154119559 at price 5.882
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1154119559 at price 5.882
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1279636478 at price 1.657
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1279636478 at price 1.657
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #732757855 at price 6.507
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #732757855 at price 6.507
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #61047484 at price 1.908
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #61047484 at price 1.908
03/12 23:30:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #668984947 at price 7.295
03/12 23:30:50 INFO demand.CampaignImpl|Applied daily limit for campaign #668984947 at price 7.295
03/12 23:30:50 INFO agents.DemandAgent|Day 5 : Auction pending campaign: CampaignImpl [id=2146460052, reachImps=2517, dayStart=6, dayEnd=8, targetSegment=[OLD, LOW_INCOME], videoCoef=2.366628308019516, mobileCoef=2.1432897177267547, budgetMillis=0, advertiser=null]
03/12 23:30:50 INFO demand.CampaignImpl|Campaign 1523195027 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=296.56310442916873, otherImps=0.0, cost=0.27243803724192267] Reach 775 ERR 0.13109985347600192 Budget 0.27 Revenue 0.035396960438520524
03/12 23:30:50 FINE agents.DemandAgent|Day 5 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-7: 1.0DummyAdnetwork-6: 0.47865991208560116DummyAdnetwork: 1.0
03/12 23:30:50 FINE agents.DemandAgent|Day 5 :Reporting campaign auction results... CampaignImpl [id=2146460052, reachImps=2517, dayStart=6, dayEnd=8, targetSegment=[OLD, LOW_INCOME], videoCoef=2.366628308019516, mobileCoef=2.1432897177267547, budgetMillis=1340, advertiser=DummyAdnetwork-6]
03/12 23:30:50 FINE agents.DemandAgent|Day 5 :Reporting UCS auction results... DummyAdnetwork-5[efday=5, level=0.7290000000000001, price=0.07723310917269578] DummyAdnetwork-4[efday=5, level=0.5904900000000002, price=0.06021312012748134] DummyAdnetwork-3[efday=5, level=0.81, price=0.09509292098922233] adv1[efday=5, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=5, level=1.0, price=0.1630882749824144] DummyAdnetwork-7[efday=5, level=0.5314410000000002, price=0.0] DummyAdnetwork-6[efday=5, level=0.9, price=0.1244217092762708] DummyAdnetwork[efday=5, level=0.6561000000000001, price=0.06739427252281063] 
03/12 23:30:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@fd0366e event: tau.tac.adx.messages.UserClassificationServiceNotification@50540bce
03/12 23:30:50 INFO agents.DemandAgent|Day 5 :Notifying new campaign opportunity: CampaignImpl [id=752102545, reachImps=21905, dayStart=7, dayEnd=16, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.48842719792591, mobileCoef=1.6290176465428168, budgetMillis=0, advertiser=null]
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.05818881845693768
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.12247386396782826
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.013006139256123959
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.012959999999999998
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.11965284481990414
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.013534014688991826
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01343014504995337
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.015064625964200294
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.013389818518473253
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.01912010308717209
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.01983282264511579
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.012959999999999998
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.015846284082647724
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0607203204545095
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0936553716730239
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.01609174855487082
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06406469880635018
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.018271667800435314
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.01338321803392525
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.015543885979084467
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.01461899573142277
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.10420731080975895
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.014450760474973973
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.019621164765876924
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.018605469217898938
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.017075271006440313
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.016457823849617147
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.01588179568637034
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.014884036623447604
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06021686009033067
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06415605764232332
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.017325546234805207
03/12 23:30:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.13096987983089808
