07/12 00:22:00 FINE sim.Admin|Log for simulation 87 started
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03494213686493493
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.017515208075924545
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.040804373925959904
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.12389870724486346
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.013501609962326997
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.015895279707844844
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.11610224093306908
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.02471739642889931
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.12701157847620306
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07840373364289467
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07864643145970747
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13114119156948117
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.014974833125851073
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.041434770982577515
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.040506141728491436
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.017530780448210364
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.04143808986576955
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.1297036559420642
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.013201875136328057
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.017660638727820477
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12852364715395626
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03881994656438879
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11873656187469223
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.08475423793860672
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07290304412488442
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 9.05052403043724E-4
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 1.1918295069683487E-11
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.007556509681809686
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0737555275956616
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 2.1238422943766484E-4
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03631007165666771
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.007431003660213218
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.019948173153294026
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0056789787172000315
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03615441165448267
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012635028416748238
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 2.2035802319049215E-4
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.002820633594072458
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.07027721460592902
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 9.045749913528116E-4
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 5.611417555318165E-4
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08585914247407907
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.03600608794993167
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.03701268558050879
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.01581397732471969
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.041052849570041926
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.08853102392206828
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.01424834296934285
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12794898989143066
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.02427577526702291
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.060968688145506114
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.012959999999999998
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.07911955512031495
07/12 00:22:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.07407126271987349
07/12 00:22:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 00:22:50 SEVERE demand.CampaignImpl|Campaign #1672511160 impressed while over limit. Current cost: 0.34329874740448596 Budget limit: 0.337
07/12 00:22:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1672511160 advertiser name: DummyAdnetwork-3
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork-2
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork-4
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is adv1
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork-3
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork-5
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is adv2
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1672511160 due to limit. My name is DummyAdnetwork-6
07/12 00:22:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1672511160 advertiser name: DummyAdnetwork-3
07/12 00:22:50 SEVERE demand.CampaignImpl|Campaign #1792207581 impressed while over limit. Current cost: 0.548537815110911 Budget limit: 0.5470707373104784
07/12 00:22:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1792207581 advertiser name: adv2
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork-2
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork-4
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is adv1
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork-3
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork-5
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is adv2
07/12 00:22:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1792207581 due to limit. My name is DummyAdnetwork-6
07/12 00:22:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1792207581 advertiser name: adv2
07/12 00:22:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
07/12 00:22:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1852284169865023 Cmp ID: 1732607307 Cmp Bid: 0
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.13555249564399685 Cmp ID: 1732607307 Cmp Bid: 100
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14225123199557663 Cmp ID: 1732607307 Cmp Bid: 12
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.18721797164449605 Cmp ID: 1732607307 Cmp Bid: 235
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1156121319231454 Cmp ID: 1732607307 Cmp Bid: 183
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1543927976791104 Cmp ID: 1732607307 Cmp Bid: 155
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1732607307 Cmp Bid: 26
07/12 00:22:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.18181818181818185 Cmp ID: 1732607307 Cmp Bid: 38
07/12 00:23:00 INFO sim.Simulation|***** START OF TIME 6 *****
07/12 00:23:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #439045540 at price 0.752
07/12 00:23:00 INFO demand.CampaignImpl|Applied daily limit for campaign #439045540 at price 0.752
07/12 00:23:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #601466189 at price 2.23
07/12 00:23:00 INFO demand.CampaignImpl|Applied daily limit for campaign #601466189 at price 2.23
07/12 00:23:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1792207581 at price 0.5401629617182117
07/12 00:23:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1792207581 at price 0.5401629617182117
07/12 00:23:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1854700983 at price 0.0
07/12 00:23:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1854700983 at price 0.0
07/12 00:23:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=1732607307, reachImps=256, dayStart=7, dayEnd=11, targetSegment=[HIGH_INCOME, FEMALE, YOUNG], videoCoef=2.4115395210746584, mobileCoef=2.170505105713394, budgetMillis=0, advertiser=null]
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 641844940 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=3930.719375997891, otherImps=0.0, cost=6.543105602982062] Reach 7020 ERR 0.28580945930229656 Budget 7.02 Revenue 2.006382404302122
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 345700476 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=99.85365636367546, otherImps=0.0, cost=0.0019220545469829482] Reach 10490 ERR 0.001830210757365001 Budget 10.49 Revenue 0.019198910844758863
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 133135620 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=11520.943524679567, otherImps=0.0, cost=0.675093452546265] Reach 6507 ERR 1.2686239595880011 Budget 6.507 Revenue 8.254936105039123
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 853955953 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=2334.217207312875, otherImps=0.0, cost=4.292613080518591] Reach 5590 ERR 0.1536033072702935 Budget 5.59 Revenue 0.8586424876409406
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 219616884 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=7230.235272578517, otherImps=0.0, cost=1.9662013487967611] Reach 7020 ERR 1.0281513636056523 Budget 7.02 Revenue 7.2176225725116785
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 262076343 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=11.651339085855103, otherImps=0.0, cost=0.0] Reach 6507 ERR 3.410832772267432E-4 Budget 6.507 Revenue 0.0022194288849144176
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 87194576 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=1088.5671018206583, otherImps=0.0, cost=1.126871761306037] Reach 1932 ERR 0.290127066276901 Budget 1.932 Revenue 0.5605254920469727
07/12 00:23:00 INFO demand.CampaignImpl|Campaign 2013063426 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=6339.796459713961, otherImps=0.0, cost=0.3005181495655071] Reach 5590 ERR 1.103663949636181 Budget 5.59 Revenue 6.169481478466252
07/12 00:23:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.571485675581378DummyAdnetwork-4: 0.401098126454419adv2: 1.1611743757528008DummyAdnetwork-3: 0.4921619843621761adv1: 1.0168908181633913DummyAdnetwork-2: 0.4002046499663361DummyAdnetwork-6: 0.5740762397661406DummyAdnetwork: 1.0621983697817088
07/12 00:23:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=1732607307, reachImps=256, dayStart=7, dayEnd=11, targetSegment=[HIGH_INCOME, FEMALE, YOUNG], videoCoef=2.4115395210746584, mobileCoef=2.170505105713394, budgetMillis=38, advertiser=adv2]
07/12 00:23:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork-4[efday=6, level=0.9, price=0.15965334147271534] adv2[efday=6, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=6, level=0.81, price=0.13388429752066117] adv1[efday=6, level=0.7290000000000001, price=0.12011831481446766] DummyAdnetwork-2[efday=6, level=0.6561000000000001, price=0.0878334535848611] DummyAdnetwork-6[efday=6, level=0.5904900000000002, price=0.06031024736772584] DummyAdnetwork[efday=6, level=1.0, price=0.17791200286329] 
07/12 00:23:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@63a17933 event: tau.tac.adx.messages.UserClassificationServiceNotification@70855845
07/12 00:23:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=1294490677, reachImps=397, dayStart=8, dayEnd=10, targetSegment=[HIGH_INCOME, FEMALE], videoCoef=2.8068907924809947, mobileCoef=1.9352223840054146, budgetMillis=0, advertiser=null]
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.008051361581831664
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06098210879213942
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.02511591198157572
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0711721417646764
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009615384895725899
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.023035854224359737
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.07305118333287863
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.05599812583556299
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.010076733171058366
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.01237596764146936
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07357396015785496
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04114126132291222
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.04849940628422995
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.010538455953352495
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.027349853241474504
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.07756242263727525
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.012530343241345625
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.028122680927546623
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.07713181647870308
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.010402213565609449
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.07801954714029392
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.011667438993887044
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06367667192451863
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0775091577839055
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04569926677343673
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.05155829985304792
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.009291536128408905
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0693625448951002
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.027234859617862588
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05938063989247397
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.012222678936512832
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.02648293990294451
07/12 00:23:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.07674631941803568
