04/12 10:20:00 FINE sim.Admin|Log for simulation 59 started
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.08755639998195967
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.026720479052410668
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.022633277373492355
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.2174737912391917
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.02532221259932353
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.07668290593047616
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.14367031189622337
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.022270858984826402
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.07290660525296157
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.036
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.022313133455969195
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.03882181877552052
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.06957673430034562
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.024872220574766964
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.023322071862834148
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 6.281468586731903E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.002745690426312935
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 9.253633437115191E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 9.850382730609501E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.002210733617226384
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0029204287237982788
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0016387120556957682
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.015002612232967996
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0025483007376429644
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0017239301200259968
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.016621949580330905
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 1.6999703878089415E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 1.01238133662403E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.0018791544211161431
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 9.301485845611015E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 4.97280629674444E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0026988467188134736
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 7.52793169954071E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 1.0644843936261852E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0019161891201793602
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.002974384864868098
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.014440612465643482
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 5.175979001213425E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.002801374789051917
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0014343242898565034
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 5.112896800646983E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.01638701692287384
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 5.245487312408388E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 1.0087664633106098E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.002054004871977017
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 9.581548659450644E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 4.2829614341165814E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.001659298051807779
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 8.843554140787143E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 9.641129275705034E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0020970075833857196
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.001118021611333471
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 6.721020171271951E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.007883207308600551
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.0010223916345881952
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.0014350413007340262
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.014777346125877621
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 5.5552058399923706E-8
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 3.468566865841931E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 8.901383147431388E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.0011661193268898277
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.21740645885029672
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.026520317254316347
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.21817646311008515
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.02237898213086369
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.022630294429136315
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.10247615608603784
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.025889004973327943
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.023510825803324368
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.05429205543505807
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.07766891166814162
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.02663697798670095
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.023015247066316264
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.21941345104918653
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.026857521428035228
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.07518603118979615
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.21539262120248265
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.022677887874488562
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.10758077196389139
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.02428632158664903
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.023549733627089682
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.02670546321980811
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.02418344636891822
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.1076982699637183
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.023505778691680523
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0777202421305104
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.02675343148676514
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 5.032162550701535E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.002373986839090406
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 8.400595961146237E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 8.05328331314372E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.002210336539518516
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0023069867236175916
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 2.8618241113410805E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.001834780332913702
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 9.797890691152793E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 1.4791519507996115E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.015693907595264494
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 4.177423529521131E-4
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 9.855997217981457E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.0018027730095668472
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 6.777618137100465E-5
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.21421637250497844
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.026435897532178152
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.06974322919656199
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.18530797828048245
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.022160584843422284
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.02268819749884375
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.0990726792034619
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.024848951303289804
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.021679076847559133
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0665252969549657
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.021599999999999998
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.07764223022709242
04/12 10:20:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.02648345315646184
04/12 10:20:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 10:20:40 SEVERE demand.CampaignImpl|Campaign #1196568132 impressed while over limit. Current cost: 0.7960258692948196 Budget limit: 2.669
04/12 10:20:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1196568132 advertiser name: adv1
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-7
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is adv1
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-4
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-2
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-5
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-6
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork
04/12 10:20:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1196568132 due to limit. My name is DummyAdnetwork-3
04/12 10:20:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1196568132 advertiser name: adv1
04/12 10:20:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 61
04/12 10:20:40 INFO sim.Simulation|***** START OF TIME 4 COMPLETE *****
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1964695731660319 Cmp ID: 1876046875 Cmp Bid: 361
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.19348552529576493 Cmp ID: 1876046875 Cmp Bid: 4359
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15061501031099206 Cmp ID: 1876046875 Cmp Bid: 419
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1898674364846819 Cmp ID: 1876046875 Cmp Bid: 4175
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.10882903425865567 Cmp ID: 1876046875 Cmp Bid: 2839
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16511752943254682 Cmp ID: 1876046875 Cmp Bid: 1072
04/12 10:20:40 FINE agents.DemandAgent|Day 4 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.12125569185334223 Cmp ID: 1876046875 Cmp Bid: 2875
04/12 10:20:50 INFO sim.Simulation|***** START OF TIME 5 *****
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1749824199 at price 9.077
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1749824199 at price 9.077
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1836526677 at price 1.932
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1836526677 at price 1.932
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #368737809 at price 10.952
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #368737809 at price 10.952
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #429967000 at price 6.507
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #429967000 at price 6.507
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #813417428 at price 18.708
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #813417428 at price 18.708
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1453616278 at price 10.952
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1453616278 at price 10.952
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1471410804 at price 0.148
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1471410804 at price 0.148
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1196568132 at price 2.669
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1196568132 at price 2.669
04/12 10:20:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1295045958 at price 4.142
04/12 10:20:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1295045958 at price 4.142
