07/12 01:49:00 FINE sim.Admin|Log for simulation 94 started
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv1
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is DummyAdnetwork
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv3
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv7
07/12 01:49:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #775315015 advertiser name: adv1
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv6
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv1
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv3
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv5
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv7
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is DummyAdnetwork
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #775315015 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #775315015 due to limit. My name is adv4
07/12 01:49:50 SEVERE demand.CampaignImpl|Campaign #2047676841 impressed while over limit. Current cost: 0.57039444 Budget limit: 0.4833883296977698
07/12 01:49:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2047676841 advertiser name: adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv5
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv4
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv6
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv1
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is DummyAdnetwork
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv3
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv7
07/12 01:49:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2047676841 advertiser name: adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv6
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv1
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv3
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv5
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv7
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is DummyAdnetwork
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2047676841 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2047676841 due to limit. My name is adv4
07/12 01:49:50 SEVERE demand.CampaignImpl|Campaign #1548540082 impressed while over limit. Current cost: 0.5604250782184823 Budget limit: 0.5478809428942824
07/12 01:49:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1548540082 advertiser name: adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv5
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv4
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv6
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv1
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is DummyAdnetwork
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv3
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv7
07/12 01:49:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1548540082 advertiser name: adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv6
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv1
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv3
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv5
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv7
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is DummyAdnetwork
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1548540082 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1548540082 due to limit. My name is adv4
07/12 01:49:50 SEVERE demand.CampaignImpl|Campaign #926955920 impressed while over limit. Current cost: 4.785090999115309 Budget limit: 4.778724469154674
07/12 01:49:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #926955920 advertiser name: adv3
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv5
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv4
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv6
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv1
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv2
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is DummyAdnetwork
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv3
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv7
07/12 01:49:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #926955920 advertiser name: adv3
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv2
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv6
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv1
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv3
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv5
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv7
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is DummyAdnetwork
07/12 01:49:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #926955920 due to limit
07/12 01:49:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #926955920 due to limit. My name is adv4
07/12 01:49:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 140
07/12 01:49:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17797935291725578 Cmp ID: 1872005911 Cmp Bid: 5473
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv5 : UCS Bid: 0.5715 Cmp ID: 1872005911 Cmp Bid: 1405
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 1872005911 Cmp Bid: 1404
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 1872005911 Cmp Bid: 1558
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv4 : UCS Bid: 0.2 Cmp ID: 1872005911 Cmp Bid: 3093
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv3 : UCS Bid: 0.42621764445643995 Cmp ID: 1872005911 Cmp Bid: 1405
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1872005911 Cmp Bid: 13899
07/12 01:49:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 1872005911 Cmp Bid: 1404
07/12 01:50:00 INFO sim.Simulation|***** START OF TIME 6 *****
07/12 01:50:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #604333121 at price 1.589
07/12 01:50:00 INFO demand.CampaignImpl|Applied daily limit for campaign #604333121 at price 1.589
07/12 01:50:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #525457999 at price 0.458
07/12 01:50:00 INFO demand.CampaignImpl|Applied daily limit for campaign #525457999 at price 0.458
07/12 01:50:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1548540082 at price 0.37954763228167293
07/12 01:50:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1548540082 at price 0.37954763228167293
07/12 01:50:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1736734532 at price 0.05530618188393016
07/12 01:50:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1736734532 at price 0.05530618188393016
07/12 01:50:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=1872005911, reachImps=14040, dayStart=7, dayEnd=16, targetSegment=[FEMALE, OLD], videoCoef=2.502583625286867, mobileCoef=2.109593477651188, budgetMillis=0, advertiser=null]
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 2047676841 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=174.72257057915454, otherImps=0.0, cost=2.1475194908555846] Reach 1932 ERR 0.01926913381487653 Budget 1.932 Revenue 0.03722796653034146
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 775315015 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=6096.419537562859, otherImps=0.0, cost=10.27372467660458] Reach 5590 ERR 1.0757943813771804 Budget 5.59 Revenue 6.013690591898438
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 1025871327 ended for advertiser adv7. Stats CampaignStats [tartgetedImps=1462.5116435959198, otherImps=0.0, cost=0.008816869837161716] Reach 7020 ERR 0.05257109831147025 Budget 7.02 Revenue 0.36904911014652114
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 214281244 ended for advertiser adv4. Stats CampaignStats [tartgetedImps=9208.462262585432, otherImps=181.03349646855574, cost=3.0216801374247013] Reach 7020 ERR 1.1815930572901945 Budget 7.02 Revenue 8.294783262177164
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 926955920 ended for advertiser adv3. Stats CampaignStats [tartgetedImps=3860.0913617329556, otherImps=18.874973045780834, cost=5.372557196513313] Reach 6507 ERR 0.329259737436815 Budget 6.507 Revenue 2.1424931115013552
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 1522126693 ended for advertiser adv6. Stats CampaignStats [tartgetedImps=191.86217238758965, otherImps=176.94131969138357, cost=0.04734699056987279] Reach 5590 ERR 0.006803317867541335 Budget 5.59 Revenue 0.038030546879556065
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 1593709165 ended for advertiser adv5. Stats CampaignStats [tartgetedImps=5138.02892301435, otherImps=0.0, cost=1.1131885874808074] Reach 5590 ERR 0.9043452683051441 Budget 5.59 Revenue 5.055290049825755
07/12 01:50:00 INFO demand.CampaignImpl|Campaign 991360250 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=7184.712299491635, otherImps=0.0, cost=8.625622989052813] Reach 9077 ERR 0.6875437254346063 Budget 9.077 Revenue 6.240834395769921
07/12 01:50:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings adv2: 0.4115614802889259adv1: 1.0454766288263082adv7: 0.43154265898688215adv4: 1.1089558343741168adv3: 0.597555842462089adv6: 0.4040819907205248adv5: 0.9426071609830864DummyAdnetwork: 0.8125262352607638
07/12 01:50:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=1872005911, reachImps=14040, dayStart=7, dayEnd=16, targetSegment=[FEMALE, OLD], videoCoef=2.502583625286867, mobileCoef=2.109593477651188, budgetMillis=3093, advertiser=adv4]
07/12 01:50:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... adv2[efday=6, level=0.5904900000000002, price=0.0] adv1[efday=6, level=0.7290000000000001, price=0.12647897198094635] adv7[efday=6, level=0.47829690000000014, price=0.0] adv4[efday=6, level=0.5314410000000002, price=0.0] adv3[efday=6, level=0.81, price=0.19602000000000006] adv6[efday=6, level=1.0, price=0.6065] adv5[efday=6, level=0.9, price=0.25529900858279997] DummyAdnetwork[efday=6, level=0.6561000000000001, price=0.06561000000000002] 
07/12 01:50:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@3428ddc1 event: tau.tac.adx.messages.UserClassificationServiceNotification@67a80655
07/12 01:50:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=749729156, reachImps=5411, dayStart=8, dayEnd=12, targetSegment=[OLD], videoCoef=2.3260306306013776, mobileCoef=2.095534071250307, budgetMillis=0, advertiser=null]
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.18124956260976144
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.049705569713909985
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09419142762656035
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03587116014326478
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06867740873514161
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.15195507035911288
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.11800786581409207
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03793156809401037
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.17605760850029
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.04156436789089754
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09150457113014382
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.14797780437296554
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.040334104569978775
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.23567448218180603
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.19055518442231423
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.09999386069957288
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.1275475288820116
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.11298642375342656
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0078041460022730096
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06416848347228252
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.14027121282465765
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09524305952593111
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.019891554106984295
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06725486134468
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.13993137546622716
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.016662709023624295
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.08736370207770369
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.01823565481641523
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1532002144793536
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.14767986170586483
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0790930443184735
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0876908325357226
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09398318128078731
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010859597064196588
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06271377004686352
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.14195888444422766
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09434641021107827
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.022634787074427967
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.12223989509935934
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.01618753647330901
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.14135377101326044
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06479900463890766
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09109937158768076
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.022037550584676706
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.15187415058126041
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.13966224587672046
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 01:50:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.12592068512953145
